"fid","dim","iid","rep","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","limo.avg_length.reg","limo.avg_length.norm","limo.length.mean","limo.length.sd","limo.cor.reg","limo.cor.norm","limo.ratio.mean","limo.ratio.sd","limo.sd_ratio.reg","limo.sd_ratio.norm","limo.sd_mean.reg","limo.sd_mean.norm","limo.costs_fun_evals","limo.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime"
7,3,5,9,3,150,-5,-5,5,5,68.3726774063771,2383.2536083512,1,1,1,1,TRUE,0,0,1.4079727227159,1.3198279531874,7,0,0,0.456790255740502,533.14651405219,14.8935369645273,117.866067190684,7.91390705051537,0.56101071456466,0.875868241938483,12089.6646179165,0.995057564115982,0,0.0100000000000016,0.450084492673607,0.485091916151135,0.740579890241397,0.793702245746805,0.491757368946972,0.503852074134414,0.708022602733295,0.76215274163447,-3.660138752618,-3.42713563560759,-1.72665361184716,-1.37308076397274,-3.38516961168996,-3.30461236213762,-1.94472669575105,-1.584190821566,0,0,120.444875440051,1,120.444875440051,NA,NA,NA,7.91390705051537,NA,NA,NA,NA,NA,0,0.0199999999999996,0.698491239830798,0.907140587322244,0.487735827437946,0.145617303810352,-0.329455849203247,0,0.0199999999999996,1,1,0.25,0.75,0.360568311514039,0.360839982245423,0.999915231996382,0.419074679116844,0,0,0.791694353231577,2.62762762762763,44.324785912404,1.92692692692693,0.533783783783784,0,0.140000000000001
7,3,5,10,3,150,-5,-5,5,5,67.3589144195209,2637.55697329058,1,1,1,1,TRUE,0,0,1.49315703600633,1.99568294345605,7,0,0.0199999999999996,0.464853790746381,550.697904964816,9.00057754171432,119.665785968633,13.2953452613486,0.611843500103978,0.864452053438383,17.4944684436001,0.994451804769346,0,0,0.477094389785079,0.595152279681193,0.695882891475382,0.769570441503048,0.484328271250737,0.56970782175412,0.645569652752714,0.754189548119734,-3.48259620557562,-2.69632053486426,-2.02544602220495,-1.53468061997674,-3.44504234381893,-2.87464813684196,-2.36783885198223,-1.64218313331763,0,0,123.653448110163,1,123.653448110163,NA,NA,NA,13.2953452613486,NA,NA,NA,NA,NA,0,0,0.809631529109769,0.911158144593166,0.466851403668974,0.14357570274551,-0.285767756478602,0,0.0199999999999996,1,1,0.25,0.75,0.356125292627163,0.356158202181589,0.999922578931112,0.427953030962498,0,0,0.768631856214996,2.70770770770771,42.3278906557355,1.94694694694695,0.493243243243243,0,0.149999999999999
7,5,1,1,5,250,-5,-5,5,5,116.068113607229,2964.08490934839,1,1,1,1,TRUE,0,0,1.65262503312576,2.89055894091575,5,0,0,-0.0148662690794086,668.190196397022,3.97614937197278,11.1645379647408,2.80787689804558,0.828185789915409,0.17487116280673,6.20993937385924,0.994678472072911,0,0.0100000000000016,0.679383671116917,0.755434922911054,0.827845190870459,0.878626281921783,0.649964045295283,0.72108631489504,0.813506899580116,0.863340357822576,-2.82669040806827,-2.15619011035428,-1.51779028025348,-1.07008250602354,-3.10517050453259,-2.47424453590493,-1.65438111982288,-1.21230829103624,0,0.0199999999999996,17.9712871653548,1,17.9712871653548,NA,NA,NA,2.80787689804558,NA,NA,NA,NA,NA,0,0,0.56523861381695,0.954747841346326,0.472255760864593,0.0797172415641238,-0.377442735390709,0,0.0199999999999996,1,1,0.166666666666667,1,0.22667918359349,0.226692721274409,0.999847127198872,0.194067727465796,0,0.0100000000000016,0.820877674276319,2.56756756756757,46.4158883361278,1.80680680680681,0.568548387096774,0,0.189999999999998
7,5,1,2,5,250,-5,-5,5,5,100.388043703623,2551.86137044466,1,1,1,1,TRUE,0,0,1.6975277819793,3.04224533833371,2,0,0,0.000332406211713709,613.721699801328,3.82384956663151,22.5972561988581,5.90955679743552,0.757658746414293,0.116933840805161,6.58892761924805,0.993334558338452,0,0.00999999999999801,0.665962950917576,0.826076759769149,0.873183743895402,0.914922341525363,0.652931978224712,0.787251840192139,0.841815748487987,0.897781852158437,-2.94367775572753,-1.53268619417507,-1.11755924435686,-0.749740819017285,-3.0703333585715,-1.8820742075042,-1.39937520528023,-0.904271697415393,0,0,25.9747607674712,1,25.9747607674712,NA,NA,NA,5.90955679743552,NA,NA,NA,NA,NA,0,0.0199999999999996,0.628807957572478,0.945382689032658,0.386092959476559,0.0948347404615661,-0.39156885014168,0,0.0100000000000016,1,1,0.166666666666667,1,0.234455015344924,0.234468794330227,0.999805619462171,0.195623104996371,0,0,0.838400796509591,2.54754754754755,24.9179176399726,1.90690690690691,0.596774193548387,0,0.190000000000001
7,5,1,3,5,250,-5,-5,5,5,118.743666742331,2629.40839532927,1,1,1,1,TRUE,0,0,1.66112501167062,2.80849636911498,4,0,0,0.00845460840157386,627.92042167291,4.78448531023612,21.528830717093,4.49971717355541,0.822982961372767,0.135730145590975,1.84484370869547,0.994664629045978,0,0.0199999999999996,0.6629047151598,0.778671235903505,0.875143324611565,0.922817116478916,0.646100966869248,0.770735088460005,0.849229137822299,0.904854116614245,-2.97443828136692,-1.95294558631494,-1.1017017788772,-0.681041040132694,-3.14572061151831,-2.03787885869365,-1.34016474860939,-0.845728127087328,0,0,30.8360721283106,1,30.8360721283106,NA,NA,NA,4.49971717355541,NA,NA,NA,NA,NA,0,0.0199999999999996,0.519879413309323,0.947487898338512,0.33380379766734,0.0957222214901459,-0.385986140869799,0,0.0100000000000016,1,1,0.166666666666667,1,0.234201244332257,0.234213651927913,0.999827033096149,0.199387426561176,0,0,0.796267694468269,2.46746746746747,29.2729483504282,1.80680680680681,0.568548387096774,0,0.189999999999998
7,5,1,4,5,250,-5,-5,5,5,112.385797972346,3341.95639982383,1,1,1,1,TRUE,0,0,1.98816626240251,4.90961795845958,4,0,0.0100000000000016,-0.00675455648204282,669.497667992904,0.644969382137401,20.5583237207431,31.8748831961817,0.828880611775345,0.191689883386107,2.6328875818592,0.995638926016982,0,0.0199999999999996,0.799842200712279,0.770803148239077,0.820834800572612,0.848804478085162,0.787670247449242,0.774824247765125,0.805986704930994,0.828347473762771,-1.76382439590149,-2.01972143997555,-1.57883405378733,-1.33236052281481,-1.88036890728998,-1.99413166591843,-1.71816037680083,-1.52013587034678,0,0.0199999999999996,24.9940699790861,1,24.9940699790861,NA,NA,NA,31.8748831961817,NA,NA,NA,NA,NA,0,0,0.538552855241392,0.942098116924721,0.290143302739456,0.0993506229405478,-0.354559732747457,0,0.0100000000000016,1,1,0.166666666666667,1,0.236196473853123,0.2362020796281,0.999858098622457,0.204504282154906,0,0,0.80071094112628,2.54754754754755,19.3324228755504,1.84684684684685,0.568548387096774,0,0.169999999999998
7,5,1,5,5,250,-5,-5,5,5,102.839929545973,3249.58217762876,1,1,1,1,TRUE,0,0,1.77656059390886,3.6195103619256,6,0,0,-0.0210519038976353,674.787320719886,1.2301757270242,11.299529304862,9.18529691054431,0.830492537975403,0.238610673436151,1.94293096743095,0.995662385622778,0,0.0199999999999996,0.723624428358975,0.886654585237506,0.888418124759125,0.900852940431416,0.685436704114576,0.84594491985836,0.884195223970523,0.887805666882981,-2.43577501072867,-0.998944759190788,-0.983402193428962,-0.873810694087176,-2.78893295301491,-1.36585957486555,-1.02673058239687,-0.994720225990883,0,0,12.745964588557,1,12.745964588557,NA,NA,NA,9.18529691054431,NA,NA,NA,NA,NA,0,0,0.590419649640306,0.941247820744279,0.365782326107961,0.104350863937176,-0.416036490357936,0,0.0399999999999991,1,1,0.166666666666667,1,0.224783495587513,0.224750972270987,0.999862450947205,0.18730001249039,0,0,0.785277341804036,2.60760760760761,38.5999361767977,1.96696696696697,0.520161290322581,0,0.169999999999998
7,5,1,6,5,250,-5,-5,5,5,120.800949937159,3121.58211099653,1,1,1,1,TRUE,0,0,2.00708499942817,5.80487733529633,5,0,0,-0.00485013836587589,618.294828288083,4.54432542194888,13.8812085004318,3.0546246607662,0.767125881837162,0.142085283251799,3.16565770367693,0.994939790528651,0,0.0199999999999996,0.770538777393359,0.846585009957467,0.902708919441841,0.887100725387899,0.791081035598491,0.837501947347892,0.902256629272819,0.868682691970952,-2.02286629394959,-1.35246386652291,-0.857691096244244,-0.995288592250223,-1.8506926486657,-1.43947655650727,-0.865852165114859,-1.16326431785708,0,0,21.2986881834787,1,21.2986881834787,NA,NA,NA,3.0546246607662,NA,NA,NA,NA,NA,0,0.00999999999999801,0.477747526025077,0.930412792379907,0.367535958095748,0.109767138368162,-0.381748658071521,0,0.0200000000000031,1,1,0.166666666666667,1,0.223930228016847,0.223893325145275,0.999798751049341,0.200949977850885,0,0,0.831594143601013,2.56756756756757,36.8609536217216,1.80680680680681,0.588709677419355,0,0.199999999999999
7,5,1,7,5,250,-5,-5,5,5,122.747057543289,2937.95395960613,1,1,1,1,TRUE,0,0,1.51357667929708,2.44090421837775,5,0,0.0100000000000016,-0.00694207034846306,631.483582368738,4.05889637531888,15.5392083942977,3.82843190794121,0.811749426406867,0.178242049767133,3.0419415251826,0.99445754902295,0,0,0.678641038585757,0.804019607987165,0.837642943982973,0.896442786251271,0.55212265595754,0.757542919350983,0.81404084536291,0.884157852499703,-2.83600323233348,-1.7295333006318,-1.43280627255608,-0.913895762017571,-3.9884310629594,-2.15912540510939,-1.65600086421413,-1.03159587247688,0,0.0199999999999996,23.0910470907187,1,23.0910470907187,NA,NA,NA,3.82843190794121,NA,NA,NA,NA,NA,0,0,0.444577829286734,0.947238029071965,0.230349500510955,0.0939461228747885,-0.42556988216272,0,0.00999999999999801,1,1,0.166666666666667,1,0.222344295068186,0.22229713264046,0.999819187286288,0.191789079959407,0,0,0.812554483622095,2.52752752752753,27.9541599906786,1.78678678678679,0.556451612903226,0,0.190000000000001
7,5,1,8,5,250,-5,-5,5,5,111.341019706995,2781.99388569767,1,1,1,1,TRUE,0,0,2.05468195956279,5.18775653300505,4,0,0,-0.011531861869136,600.001323975516,0.0106771753740201,11.6446088327218,1090.60762091215,0.792449660973733,0.13066206329361,17.9072852649913,0.995628136497979,0,0.0199999999999996,0.835771896158787,0.778381222082803,0.82473668997311,0.919738699164531,0.863371466236022,0.738246813023233,0.818363010223952,0.905894697936077,-1.4472500732484,-1.95300186187375,-1.54449714964388,-0.707297781538376,-1.21077142403618,-2.31959803864502,-1.60962626700436,-0.833940081550749,0,0.0199999999999996,19.1977173641392,1,19.1977173641392,NA,NA,NA,1090.60762091215,NA,NA,NA,NA,NA,0,0,0.558920018639945,0.949641286339584,0.344168693356138,0.0969749894589726,-0.378318948980207,0,0.0100000000000016,1,1,0.166666666666667,1,0.240655639856217,0.24064557789308,0.999820155948583,0.203132307136971,0,0,0.760787555242457,2.56756756756757,33.6144900010877,1.86686686686687,0.459677419354839,0,0.199999999999999
7,5,1,9,5,250,-5,-5,5,5,110.796244943977,2469.54611590894,1,1,1,1,TRUE,0,0,1.41315241406931,1.90747816954945,4,0,0,-0.0206267197515648,614.89667360908,0.261229101224216,8.95399536528309,34.2764084220379,0.76140195004244,0.132325299647983,2.35870393631217,0.994267811221446,0,0,0.724929530611398,0.828301583551704,0.807125265316746,0.893449165608528,0.615904416042677,0.80067978604775,0.790339136178814,0.88138556575057,-2.42413091870617,-1.5131374913866,-1.6997593701067,-0.939007275613468,-3.39935823119004,-1.76404217658598,-1.85555995162952,-1.04977242708563,0,0,10.6631931414196,1,10.6631931414196,NA,NA,NA,34.2764084220379,NA,NA,NA,NA,NA,0,0.0199999999999996,0.594269003267711,0.94376170757181,0.431535055278811,0.0989492606157205,-0.442031257168975,0,0.0300000000000011,1,1,0.166666666666667,1,0.250566899795691,0.250593950564079,0.999783967592943,0.208881807507887,0,0,0.784536180021007,2.48748748748749,23.2469705998565,1.80680680680681,0.516129032258065,0,0.169999999999998
7,5,1,10,5,250,-5,-5,5,5,105.217427848125,3647.85457339342,1,1,1,1,TRUE,0,0,2.05895891407233,6.16369911196865,3,0,0,0.0223698080140516,642.549132670693,0.134484142592956,26.5777805732627,197.62761661578,0.822765757857,0.171953154107537,3.74335995166718,0.994252414092647,0,0,0.688988044710215,0.825639556569054,0.827631562794621,0.889295354048764,0.657550125684944,0.809747266996578,0.81061072852717,0.877414432052401,-2.74446388763821,-1.53860947236884,-1.52103140484752,-0.976891395457295,-3.04155653317636,-1.68977852358282,-1.68210946817793,-1.0887752136277,0,0.0199999999999996,36.6186564024169,1,36.6186564024169,NA,NA,NA,197.62761661578,NA,NA,NA,NA,NA,0,0,0.767080981395136,0.946684570822907,0.477643271233078,0.104299440360988,-0.403284400316636,0,0.00999999999999801,1,1,0.166666666666667,1,0.240819756627587,0.240806947575075,0.999833580696065,0.212697599980201,0,0,0.804215919242149,2.58758758758759,35.2003147279668,1.90690690690691,0.528225806451613,0,0.189999999999998
7,5,2,1,5,250,-5,-5,5,5,55.4068085399655,3105.7600846938,1,1,1,1,TRUE,0,0,0.971573126837677,0.805104440977092,2,0,0,0.814202510132911,863.994632770073,41.4760332990822,126.687608685557,3.05447745622192,0.929339212672654,0.881616226393807,4.12451855857254,0.995419042841201,0,0.0199999999999996,0.621677157723871,0.655032594548505,0.711621634230418,0.842877394385053,0.579313248417208,0.623460662088967,0.688836205127354,0.835659630833555,-3.33576427102058,-3.04166129343011,-2.54270200361669,-1.38538812731126,-3.73327183988039,-3.34149744802176,-2.76133971088402,-1.45839456568646,0,0,189.83192553004,1,189.83192553004,NA,NA,NA,3.05447745622192,NA,NA,NA,NA,NA,0,0.00999999999999801,0.746764358388603,0.950868132918235,0.522799804366332,0.0843818473226325,-0.349476141820033,0,0.0199999999999996,1,1,0.166666666666667,0.833333333333333,0.229697433444336,0.229696456033514,0.999901420440384,0.316531118368484,0,0,0.820157315753454,2.40740740740741,42.3278906557355,1.86686686686687,0.508064516129032,0,0.190000000000001
7,5,2,2,5,250,-5,-5,5,5,67.6038189326846,3162.89211464155,1,1,1,1,TRUE,0,0,1.03357423167242,0.72066349656412,2,0,0,0.765946030962253,895.923892188872,39.7161249135349,116.955757067616,2.94479275916867,0.930579716766221,0.878301528246394,2.74986080399296,0.996630071304063,0,0.0199999999999996,0.699026508961065,0.642549400668854,0.707784304561863,0.792710232600046,0.678391397437761,0.610376958020183,0.681603594805629,0.78463794203045,-2.65250850244461,-3.15024672324757,-2.57532520230214,-1.82686478001817,-2.84558867469646,-3.44737953781566,-2.81716719474203,-1.90552064912156,0,0,184.296165704994,1,184.296165704994,NA,NA,NA,2.94479275916867,NA,NA,NA,NA,NA,0,0.0199999999999996,0.709105482501534,0.951749554541029,0.519185568300126,0.0836004104645696,-0.347596233935277,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.231216995139415,0.231251760508117,0.999914166969754,0.330439519638455,0,0,0.810036665679944,2.44744744744745,42.3278906557355,1.80680680680681,0.516129032258065,0,0.190000000000001
7,5,2,3,5,250,-5,-5,5,5,55.9185178241659,2379.11846900385,1,1,1,1,TRUE,0,0,0.60488080881292,-0.519926543202216,2,0,0,0.785182296546909,864.693392800298,33.5966666707496,119.979692767359,3.57117847264941,0.908681467668027,0.865657761371405,4.4621668461445,0.99594611300445,0,0.0199999999999996,0.524816846502864,0.625338423383965,0.726223812242167,0.821506303315629,0.508871201165936,0.58445134027833,0.710290872945329,0.80808185149299,-4.18733002214854,-3.30153048643229,-2.41252502726753,-1.57289249290536,-4.34982420733555,-3.68042685274068,-2.56589264759087,-1.69977857169982,0,0,174.378659310093,1,174.378659310093,NA,NA,NA,3.57117847264941,NA,NA,NA,NA,NA,0,0.0100000000000016,0.707060295659081,0.953466342314109,0.55679750804763,0.0807986436030209,-0.437389793169838,0,0.0199999999999996,1,1,0.166666666666667,0.833333333333333,0.225773309772236,0.225817597246098,0.999884512326914,0.310564910028334,0,0.0199999999999996,0.799702548803751,2.40740740740741,26.6947849403432,1.82682682682683,0.443548387096774,0,0.18
7,5,2,4,5,250,-5,-5,5,5,63.435975728608,3088.04223196632,1,1,1,1,TRUE,0,0,0.961544209870221,0.787895819196331,3,0,0,0.791058735374982,871.94159102032,37.748574081849,124.420272441372,3.29602575640595,0.923846144838832,0.870081155518925,5.32871168414609,0.996363943668125,0,0.0100000000000016,0.519074332562154,0.633515582282295,0.685157250958628,0.812289532940166,0.567044800063123,0.619202890273367,0.653195954563519,0.798312083709256,-4.24201946712638,-3.23258694558634,-2.77708003740451,-1.65570588006536,-3.84459117408975,-3.38143347715271,-3.07957907057845,-1.79096493818529,0,0,185.292315036094,1,185.292315036094,NA,NA,NA,3.29602575640595,NA,NA,NA,NA,NA,0,0.0199999999999996,0.750263886019536,0.953329509477103,0.666071153979569,0.0772703140211924,-0.350553132754493,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.224018780320579,0.223992721721402,0.999901268934893,0.315996909254249,0,0,0.795704856855173,2.48748748748749,50.8987019351968,1.88688688688689,0.495967741935484,0,0.210000000000001
7,5,2,5,5,250,-5,-5,5,5,59.8357512875924,2629.00619393386,1,1,1,1,TRUE,0,0,0.788682769228082,0.0740056784349514,1,0,0,0.79063327807887,851.984759968683,40.4671526206231,115.719815591837,2.85959866454411,0.904800315251027,0.860174397927114,6.24767829475946,0.995769769976012,0,0.0199999999999996,0.662075203280288,0.728618105565042,0.762388192866798,0.868187171080808,0.673905755755356,0.709515533979241,0.733610886804586,0.856523698413872,-2.97836203233578,-2.39187398644454,-2.0942351424634,-1.16175648794817,-2.88462469071141,-2.56962113787864,-2.35647401578701,-1.26918916660425,0,0,174.706557866122,1,174.706557866122,NA,NA,NA,2.85959866454411,NA,NA,NA,NA,NA,0,0.0100000000000016,0.594472459445497,0.941407139426223,0.457084752685132,0.0950699358735043,-0.381528477893728,0,0.0199999999999996,1,1,0.166666666666667,0.833333333333333,0.221421930161759,0.22146035157373,0.999885102695294,0.312673919478412,0,0.00999999999999801,0.794929588384087,2.50750750750751,53.2999408084409,1.84684684684685,0.536290322580645,0,0.190000000000001
7,5,2,6,5,250,-5,-5,5,5,68.6496703789376,3053.95799897101,1,1,1,1,TRUE,0,0,0.82706676774853,0.467606969079205,3,0,0,0.805889060274666,853.884968853486,45.4472491055959,116.800632596533,2.57002645694018,0.911399342651427,0.867038587278307,3.12416169719225,0.995706933167222,0,0,0.650387207085938,0.673564334240754,0.761953513359421,0.830584954164618,0.635598062308196,0.636348766806926,0.749479066787639,0.821003030767946,-3.08339243261788,-2.87898292607975,-2.09943900908471,-1.49414747082448,-3.23161315351539,-3.22495570666464,-2.22168616371281,-1.58739265733248,0,0,179.716853037739,1,179.716853037739,NA,NA,NA,2.57002645694018,NA,NA,NA,NA,NA,0,0,0.647741246532097,0.947485064464461,0.485811141468578,0.0936948477767661,-0.412462320897719,0,0.0300000000000011,1,1,0.166666666666667,0.833333333333333,0.223789998528337,0.223823943130859,0.999881247907777,0.301626464917268,0,0,0.812435382273553,2.44744744744745,29.2729483504282,1.92692692692693,0.528225806451613,0,0.170000000000002
7,5,2,7,5,250,-5,-5,5,5,64.2978577467323,2839.02831815564,1,1,1,1,TRUE,0,0,0.925172134545412,0.666029586120217,3,0,0,0.798165729833093,863.702527143561,38.6329549143015,120.063850859059,3.10780915219645,0.916326942314246,0.862849880094042,2.17285896860051,0.995631074282703,0,0,0.584408696977394,0.630655989162928,0.734129530596764,0.843100667519634,0.586790291403349,0.623642919101553,0.720281795035564,0.83130679706394,-3.6633145424728,-3.25565832642335,-2.34356963173978,-1.38302125718049,-3.65436169964345,-3.32844285410394,-2.47378382852289,-1.49189616549274,0,0,182.816829404063,1,182.816829404063,NA,NA,NA,3.10780915219645,NA,NA,NA,NA,NA,0,0,0.741113711636045,0.952478564615703,0.498713282375377,0.0877960086013198,-0.393328873455373,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.230226480190894,0.230214370548832,0.999896224578041,0.312730257279069,0,0.0199999999999996,0.80231415181358,2.44744744744745,44.324785912404,1.84684684684685,0.483870967741935,0,0.170000000000002
7,5,2,8,5,250,-5,-5,5,5,50.0901215753311,2767.8050867839,1,1,1,1,TRUE,0,0,0.938918356203635,0.205995842371415,2,0,0,0.79917640368977,879.683449283749,42.771712717142,117.594256654501,2.74934645316113,0.92090339898147,0.882624008049205,3.9452953725788,0.996015545090709,0,0.0100000000000016,0.590504242117733,0.688507086136,0.766700138508418,0.825618465061074,0.550623149636496,0.62720716287466,0.751782935028339,0.822984431748543,-3.60842112075017,-2.74483334128708,-2.05580676104671,-1.53662645248541,-3.97885771147907,-3.30077006321193,-2.19775536342004,-1.56732541567157,0,0.0199999999999996,188.632373406484,1,188.632373406484,NA,NA,NA,2.74934645316113,NA,NA,NA,NA,NA,0,0,0.714253513593256,0.947531255211463,0.486641951195394,0.095793708401305,-0.348754018107951,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.222543732507106,0.222601965068553,0.999909211612765,0.324069491728259,0,0,0.826184996995256,2.48748748748749,32.1001089554318,1.86686686686687,0.508064516129032,0,0.169999999999998
7,5,2,9,5,250,-5,-5,5,5,56.0708257347517,3157.86683732098,1,1,1,1,TRUE,0,0,1.10041227855219,0.960642026735508,2,0,0,0.827175767316854,861.443549287043,43.9630017912474,120.690266336731,2.74526900846792,0.931772918485741,0.88834048096862,3.83741040130125,0.996127845279116,0,0.0199999999999996,0.493099643011588,0.614193457832655,0.701976737921614,0.820215510151324,0.445663737820993,0.596041533055038,0.680926933164983,0.795778787936489,-4.4683569558996,-3.40090773770048,-2.62709287489866,-1.58481102785366,-4.91285307122333,-3.5801168539401,-2.82781265324992,-1.8099281561544,0,0.0100000000000016,188.927262616067,1,188.927262616067,NA,NA,NA,2.74526900846792,NA,NA,NA,NA,NA,0,0,0.719035826458464,0.958208761421868,0.5912726833318,0.0703094351407441,-0.34936566966843,0,0.0399999999999991,1,1,0.166666666666667,0.833333333333333,0.230880691830131,0.230840049864928,0.999911157680193,0.33210990704479,0,0,0.812060249989932,2.54754754754755,46.4158883361278,1.82682682682683,0.512096774193548,0,0.18
